fit_time_avg;score_time_avg;test_accuracy_avg;test_precision_avg;test_recall_avg;test_f1_avg;test_roc_auc_avg;fit_time_std;score_time_std;test_accuracy_std;test_precision_std;test_recall_std;test_f1_std;test_roc_auc_std;Model;experiment_params;model_params;config_id;model_id
468.04586187998456;71.36258459091187;0.5572905586490143;0.0691719465361973;0.7610206638358853;0.1267103238289969;0.7173156022133279;5.803988143154645;2.9787067145006487;0.0499566777595862;0.0053984697412191;0.0209746032450085;0.0088518638354911;0.0157172229118541;BalancedRandomForestClassifier(sampling_strategy=majority, replace=True,n_estimators=500,balanced_subsample);{'description': 'All binary features + diag embeddings', 'fix_skew': False, 'normalize': False, 'fix_missing_in_testing': True, 'numerical_features': True, 'categorical_features': True, 'diagnosis_features': False, 'intervention_features': True, 'use_idf': False, 'class_balanced': False, 'remove_outliers': False, 'under_sample_majority_class': False, 'over_sample_minority_class': False, 'smote_and_undersampling': False, 'feature_selection': False, 'diagnosis_embeddings': True, 'diag_embedding_model_name': 'diag_conf_11'};{'model_name': 'BalancedRandomForestClassifier(sampling_strategy=majority, replace=True,n_estimators=500,balanced_subsample)', 'n_estimators': 500, 'criterion': 'gini', 'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_weight_fraction_leaf': 0.0, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'bootstrap': True, 'oob_score': False, 'sampling_strategy': 'majority', 'replacement': True, 'n_jobs': None, 'verbose': 0, 'warm_start': False, 'class_weight': 'balanced_subsample', 'ccp_alpha': 0.0, 'max_samples': None, 'configuration_ids': ['configuration_62']};configuration_62;model_226
2818.9617342154183;168.86557801564535;0.0418588497036417;0.0418588497036417;1.0;0.0803541664191992;0.5257472883582335;217.0396531030396;11.572422179082055;2.6440922200010427e-06;2.6440922200010427e-06;0.0;4.871801653046381e-06;0.0227312725506784;SVC();{'description': 'All binary features + diag embeddings', 'fix_skew': False, 'normalize': False, 'fix_missing_in_testing': True, 'numerical_features': True, 'categorical_features': True, 'diagnosis_features': False, 'intervention_features': True, 'use_idf': False, 'class_balanced': False, 'remove_outliers': False, 'under_sample_majority_class': False, 'over_sample_minority_class': False, 'smote_and_undersampling': False, 'feature_selection': False, 'diagnosis_embeddings': True, 'diag_embedding_model_name': 'diag_conf_11'};{'model_name': 'SVC()', 'C': 1.0, 'kernel': 'rbf', 'degree': 3, 'gamma': 'scale', 'coef0': 0.0, 'shrinking': True, 'probability': True, 'tol': 0.001, 'cache_size': 200, 'class_weight': 'balanced', 'verbose': False, 'max_iter': 5000, 'decision_function_shape': 'ovr', 'break_ties': False, 'random_state': None, 'configuration_ids': ['configuration_62']};configuration_62;model_227
9375.72573097547;18.49990113576253;0.9580629096451496;0.1511586452762923;0.0007294195441637;0.0014498247327819;0.7040390306983225;491.14073729965406;0.1940407032567028;7.325420331225736e-05;0.1071133658935553;0.0006822795104943;0.0013538726069677;0.0133145581262197;MLPClassifier(hidden=(100,), early_stopping=False);{'description': 'All binary features + diag embeddings', 'fix_skew': False, 'normalize': False, 'fix_missing_in_testing': True, 'numerical_features': True, 'categorical_features': True, 'diagnosis_features': False, 'intervention_features': True, 'use_idf': False, 'class_balanced': False, 'remove_outliers': False, 'under_sample_majority_class': False, 'over_sample_minority_class': False, 'smote_and_undersampling': False, 'feature_selection': False, 'diagnosis_embeddings': True, 'diag_embedding_model_name': 'diag_conf_11'};{'model_name': 'MLPClassifier(hidden=(100,), early_stopping=False)', 'hidden_layer_sizes': [100], 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0001, 'batch_size': 'auto', 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'power_t': 0.5, 'max_iter': 1000, 'shuffle': True, 'random_state': None, 'tol': 0.0001, 'verbose': False, 'warm_start': False, 'momentum': 0.9, 'nesterovs_momentum': True, 'early_stopping': False, 'validation_fraction': 0.1, 'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-08, 'n_iter_no_change': 10, 'max_fun': 15000, 'configuration_ids': ['configuration_62']};configuration_62;model_228
24.437849203745525;0.4239569505055745;0.5863999523427165;0.0667756203619046;0.6786401651797931;0.1214768770900629;0.6858489672938134;0.2218712025007435;0.0489107529565016;0.044978607798716;0.0044437842089569;0.0270718101965547;0.0069902761605208;0.0177661562897442;DecisionTreeClassifier(class_weight=balanced, min_samples_leaf=1000);{'description': 'All binary features + diag embeddings', 'fix_skew': False, 'normalize': False, 'fix_missing_in_testing': True, 'numerical_features': True, 'categorical_features': True, 'diagnosis_features': False, 'intervention_features': True, 'use_idf': False, 'class_balanced': False, 'remove_outliers': False, 'under_sample_majority_class': False, 'over_sample_minority_class': False, 'smote_and_undersampling': False, 'feature_selection': False, 'diagnosis_embeddings': True, 'diag_embedding_model_name': 'diag_conf_11'};{'model_name': 'DecisionTreeClassifier(class_weight=balanced, min_samples_leaf=1000)', 'criterion': 'gini', 'splitter': 'best', 'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1000, 'min_weight_fraction_leaf': 0.0, 'max_features': None, 'random_state': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'class_weight': 'balanced', 'ccp_alpha': 0.0, 'configuration_ids': ['configuration_62']};configuration_62;model_229
359.0470399061839;0.3760156631469726;0.5639123683717439;0.0664992221358114;0.7185306597145216;0.1216682195349438;0.6963966671159092;5.329975229705664;0.0495824439563845;0.0370345039165461;0.0036759907976988;0.0226130449390134;0.0059419986376019;0.0150869843020008;LogisticRegression(class_weight=balanced);{'description': 'All binary features + diag embeddings', 'fix_skew': False, 'normalize': False, 'fix_missing_in_testing': True, 'numerical_features': True, 'categorical_features': True, 'diagnosis_features': False, 'intervention_features': True, 'use_idf': False, 'class_balanced': False, 'remove_outliers': False, 'under_sample_majority_class': False, 'over_sample_minority_class': False, 'smote_and_undersampling': False, 'feature_selection': False, 'diagnosis_embeddings': True, 'diag_embedding_model_name': 'diag_conf_11'};{'model_name': 'LogisticRegression(class_weight=balanced)', 'penalty': 'l2', 'dual': False, 'tol': 0.0001, 'C': 1.0, 'fit_intercept': True, 'intercept_scaling': 1, 'class_weight': 'balanced', 'random_state': None, 'solver': 'lbfgs', 'max_iter': 7000, 'multi_class': 'auto', 'verbose': 0, 'warm_start': False, 'n_jobs': None, 'l1_ratio': None, 'configuration_ids': ['configuration_62']};configuration_62;model_230
0.36243565877278644;0.70293656984965;0.9174407140846291;0.10176877180905501;0.11661607121389479;0.09977348488901593;0.6755543399872229;0.001521736339825651;0.011831784207544877;0.025287932453228645;0.008399860844297254;0.059682863698348375;0.018933976823921433;0.012176270825150652;BernoulliNB(alpha=0.25);{'description': 'All binary features + diag embeddings', 'fix_skew': False, 'normalize': False, 'fix_missing_in_testing': True, 'numerical_features': True, 'categorical_features': True, 'diagnosis_features': False, 'intervention_features': True, 'use_idf': False, 'class_balanced': False, 'remove_outliers': False, 'under_sample_majority_class': False, 'over_sample_minority_class': False, 'smote_and_undersampling': False, 'feature_selection': False, 'diagnosis_embeddings': True, 'diag_embedding_model_name': 'diag_conf_11'};{'model_name': 'BernoulliNB(alpha=0.25)', 'alpha': 0.25, 'force_alpha': 'warn', 'binarize': 0.0, 'fit_prior': True, 'class_prior': None, 'configuration_ids': ['configuration_62']};configuration_62;model_231
