accuracy_avg;precision_avg;recall_avg;f1_avg;roc_auc_avg;accuracy_std;precision_std;recall_std;f1_std;roc_auc_std;Model;experiment_params;model_params;config_id;model_id
0.5895348171883046;0.0683217974511577;0.6968319970403957;0.1244398957850023;0.6910407077910089;0.0054343119824564;0.0005840862683169;0.006219413719739;0.000904958476268;0.001470283452788;BalancedRandomForestClassifier(sampling_strategy=majority, replace=True,n_estimators=500,balanced_subsample);{'description': 'Only Diagnosis', 'fix_skew': False, 'normalize': False, 'fix_missing_in_testing': True, 'numerical_features': False, 'categorical_features': False, 'diagnosis_features': True, 'intervention_features': False, 'use_idf': False, 'class_balanced': False, 'remove_outliers': False, 'under_sample_majority_class': False, 'over_sample_minority_class': False, 'smote_and_undersampling': False, 'diagnosis_embeddings': False, 'intervention_embeddings': False, 'combining_diagnoses': False, 'combining_interventions': False};{'model_name': 'BalancedRandomForestClassifier(sampling_strategy=majority, replace=True,n_estimators=500,balanced_subsample)', 'n_estimators': 500, 'criterion': 'gini', 'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_weight_fraction_leaf': 0.0, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'bootstrap': True, 'oob_score': False, 'sampling_strategy': 'majority', 'replacement': True, 'n_jobs': None, 'verbose': 0, 'warm_start': False, 'class_weight': 'balanced_subsample', 'ccp_alpha': 0.0, 'max_samples': None, 'configuration_ids': ['configuration_29']};configuration_29;model_119
0.0418569167095802;0.0418569167095802;1.0;0.0803504972992989;0.498912912654911;0.0002466062161085;0.0002466062161085;0.0;0.0004543552656944;0.0039238055100656;SVC();{'description': 'Only Diagnosis', 'fix_skew': False, 'normalize': False, 'fix_missing_in_testing': True, 'numerical_features': False, 'categorical_features': False, 'diagnosis_features': True, 'intervention_features': False, 'use_idf': False, 'class_balanced': False, 'remove_outliers': False, 'under_sample_majority_class': False, 'over_sample_minority_class': False, 'smote_and_undersampling': False, 'diagnosis_embeddings': False, 'intervention_embeddings': False, 'combining_diagnoses': False, 'combining_interventions': False};{'model_name': 'SVC()', 'C': 1.0, 'kernel': 'rbf', 'degree': 3, 'gamma': 'scale', 'coef0': 0.0, 'shrinking': True, 'probability': True, 'tol': 0.001, 'cache_size': 200, 'class_weight': 'balanced', 'verbose': False, 'max_iter': 5000, 'decision_function_shape': 'ovr', 'break_ties': False, 'random_state': None, 'configuration_ids': ['configuration_29']};configuration_29;model_120
0.9406534302225782;0.0902656561147473;0.0460199031062958;0.0609518911176725;0.5511949682107008;0.0008208082823422;0.0042799556901206;0.0024558931000213;0.0030463586016483;0.0059510506777997;MLPClassifier(hidden=(100,), early_stopping=False);{'description': 'Only Diagnosis', 'fix_skew': False, 'normalize': False, 'fix_missing_in_testing': True, 'numerical_features': False, 'categorical_features': False, 'diagnosis_features': True, 'intervention_features': False, 'use_idf': False, 'class_balanced': False, 'remove_outliers': False, 'under_sample_majority_class': False, 'over_sample_minority_class': False, 'smote_and_undersampling': False, 'diagnosis_embeddings': False, 'intervention_embeddings': False, 'combining_diagnoses': False, 'combining_interventions': False};{'model_name': 'MLPClassifier(hidden=(100,), early_stopping=False)', 'hidden_layer_sizes': [100], 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0001, 'batch_size': 'auto', 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'power_t': 0.5, 'max_iter': 1000, 'shuffle': True, 'random_state': None, 'tol': 0.0001, 'verbose': False, 'warm_start': False, 'momentum': 0.9, 'nesterovs_momentum': True, 'early_stopping': False, 'validation_fraction': 0.1, 'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-08, 'n_iter_no_change': 10, 'max_fun': 15000, 'configuration_ids': ['configuration_29']};configuration_29;model_121
0.6306536209494383;0.0663203299122989;0.5981146523669256;0.1193923949009354;0.6636067120285786;0.0078943453266683;0.0008000751764197;0.0102282589882731;0.0011092758155529;0.000427753291464;DecisionTreeClassifier(class_weight=balanced, min_samples_leaf=1000);{'description': 'Only Diagnosis', 'fix_skew': False, 'normalize': False, 'fix_missing_in_testing': True, 'numerical_features': False, 'categorical_features': False, 'diagnosis_features': True, 'intervention_features': False, 'use_idf': False, 'class_balanced': False, 'remove_outliers': False, 'under_sample_majority_class': False, 'over_sample_minority_class': False, 'smote_and_undersampling': False, 'diagnosis_embeddings': False, 'intervention_embeddings': False, 'combining_diagnoses': False, 'combining_interventions': False};{'model_name': 'DecisionTreeClassifier(class_weight=balanced, min_samples_leaf=1000)', 'criterion': 'gini', 'splitter': 'best', 'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1000, 'min_weight_fraction_leaf': 0.0, 'max_features': None, 'random_state': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'class_weight': 'balanced', 'ccp_alpha': 0.0, 'configuration_ids': ['configuration_29']};configuration_29;model_122
0.6461787873586237;0.0722432426599944;0.6294813499813133;0.1296072790182485;0.6923736442084801;0.0037861188943205;0.0002860923947616;0.0139769330527773;0.0007329448716359;0.0035089357087851;LogisticRegression(class_weight=balanced);{'description': 'Only Diagnosis', 'fix_skew': False, 'normalize': False, 'fix_missing_in_testing': True, 'numerical_features': False, 'categorical_features': False, 'diagnosis_features': True, 'intervention_features': False, 'use_idf': False, 'class_balanced': False, 'remove_outliers': False, 'under_sample_majority_class': False, 'over_sample_minority_class': False, 'smote_and_undersampling': False, 'diagnosis_embeddings': False, 'intervention_embeddings': False, 'combining_diagnoses': False, 'combining_interventions': False};{'model_name': 'LogisticRegression(class_weight=balanced)', 'penalty': 'l2', 'dual': False, 'tol': 0.0001, 'C': 1.0, 'fit_intercept': True, 'intercept_scaling': 1, 'class_weight': 'balanced', 'random_state': None, 'solver': 'lbfgs', 'max_iter': 7000, 'multi_class': 'auto', 'verbose': 0, 'warm_start': False, 'n_jobs': None, 'l1_ratio': None, 'configuration_ids': ['configuration_29']};configuration_29;model_123
0.9285727909061432;0.0951477999311718;0.0829292066407638;0.0886021630430291;0.6828096374367073;0.0011373815238268;0.0028933597837642;0.0003469107414177;0.0013729019436037;0.0021377977507788;BernoulliNB(alpha=0.25);{'description': 'Only Diagnosis', 'fix_skew': False, 'normalize': False, 'fix_missing_in_testing': True, 'numerical_features': False, 'categorical_features': False, 'diagnosis_features': True, 'intervention_features': False, 'use_idf': False, 'class_balanced': False, 'remove_outliers': False, 'under_sample_majority_class': False, 'over_sample_minority_class': False, 'smote_and_undersampling': False, 'diagnosis_embeddings': False, 'intervention_embeddings': False, 'combining_diagnoses': False, 'combining_interventions': False};{'model_name': 'BernoulliNB(alpha=0.25)', 'alpha': 0.25, 'force_alpha': 'warn', 'binarize': 0.0, 'fit_prior': True, 'class_prior': None, 'configuration_ids': ['configuration_29']};configuration_29;model_124
0.7020407774026816;0.07244997760182659;0.5184294873124853;0.12713157055572963;0.6733412264356442;0.0020866442467182235;9.067446776965612e-05;0.006073120233677981;0.0002882793175534524;0.0006307988260810544;ComplementNB();{'description': 'Only Diagnosis', 'fix_skew': False, 'normalize': False, 'fix_missing_in_testing': True, 'numerical_features': False, 'categorical_features': False, 'diagnosis_features': True, 'intervention_features': False, 'use_idf': False, 'class_balanced': False, 'remove_outliers': False, 'under_sample_majority_class': False, 'over_sample_minority_class': False, 'smote_and_undersampling': False, 'diagnosis_embeddings': False, 'intervention_embeddings': False, 'combining_diagnoses': False, 'combining_interventions': False};{'model_name': 'ComplementNB()', 'alpha': 1.0, 'force_alpha': 'warn', 'fit_prior': True, 'class_prior': None, 'norm': False, 'configuration_ids': ['configuration_29']};configuration_29;model_125
