accuracy_avg;precision_avg;recall_avg;f1_avg;roc_auc_avg;accuracy_std;precision_std;recall_std;f1_std;roc_auc_std;Model;experiment_params;model_params;config_id;model_id
0.6278442143006999;0.0770515564527315;0.7188180123125937;0.1391808543082224;0.7381405195271165;0.0031721047805191;0.0003866579166421;0.0092189617542899;0.0005933630295286;0.0020139496651551;BalancedRandomForestClassifier(sampling_strategy=majority, replace=True,n_estimators=500,balanced_subsample);{'description': '(N)+(C)+(CD)+(CI)', 'fix_skew': False, 'normalize': False, 'fix_missing_in_testing': True, 'numerical_features': True, 'categorical_features': True, 'diagnosis_features': True, 'intervention_features': True, 'use_idf': False, 'class_balanced': False, 'remove_outliers': False, 'under_sample_majority_class': False, 'over_sample_minority_class': False, 'smote_and_undersampling': False, 'feature_selection': False, 'diagnosis_embeddings': False, 'intervention_embeddings': False, 'diag_embedding_model_name': 'diag_conf_11', 'interv_embedding_model_name': 'interv_conf_2', 'combining_diagnoses': True, 'combining_interventions': True};{'model_name': 'BalancedRandomForestClassifier(sampling_strategy=majority, replace=True,n_estimators=500,balanced_subsample)', 'n_estimators': 500, 'criterion': 'gini', 'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_weight_fraction_leaf': 0.0, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'bootstrap': True, 'oob_score': False, 'sampling_strategy': 'majority', 'replacement': True, 'n_jobs': None, 'verbose': 0, 'warm_start': False, 'class_weight': 'balanced_subsample', 'ccp_alpha': 0.0, 'max_samples': None, 'configuration_ids': ['configuration_93', 'configuration_94', 'configuration_95']};configuration_95;model_312
0.0418569167095802;0.0418569167095802;1.0;0.0803504972992989;0.5143965958755458;0.0002466062161085;0.0002466062161085;0.0;0.0004543552656944;0.0290706502344852;SVC();{'description': '(N)+(C)+(CD)+(CI)', 'fix_skew': False, 'normalize': False, 'fix_missing_in_testing': True, 'numerical_features': True, 'categorical_features': True, 'diagnosis_features': True, 'intervention_features': True, 'use_idf': False, 'class_balanced': False, 'remove_outliers': False, 'under_sample_majority_class': False, 'over_sample_minority_class': False, 'smote_and_undersampling': False, 'feature_selection': False, 'diagnosis_embeddings': False, 'intervention_embeddings': False, 'diag_embedding_model_name': 'diag_conf_11', 'interv_embedding_model_name': 'interv_conf_2', 'combining_diagnoses': True, 'combining_interventions': True};{'model_name': 'SVC()', 'C': 1.0, 'kernel': 'rbf', 'degree': 3, 'gamma': 'scale', 'coef0': 0.0, 'shrinking': True, 'probability': True, 'tol': 0.001, 'cache_size': 200, 'class_weight': 'balanced', 'verbose': False, 'max_iter': 5000, 'decision_function_shape': 'ovr', 'break_ties': False, 'random_state': None, 'configuration_ids': ['configuration_93', 'configuration_94', 'configuration_95']};configuration_95;model_313
0.9548053632393052;0.1903296595083076;0.0230465029561488;0.0405397754891022;0.6636476518006876;0.001549707086706;0.0196831629783754;0.0063997028066588;0.0094968316511058;0.006737536190607;MLPClassifier(hidden=(100,), early_stopping=False);{'description': '(N)+(C)+(CD)+(CI)', 'fix_skew': False, 'normalize': False, 'fix_missing_in_testing': True, 'numerical_features': True, 'categorical_features': True, 'diagnosis_features': True, 'intervention_features': True, 'use_idf': False, 'class_balanced': False, 'remove_outliers': False, 'under_sample_majority_class': False, 'over_sample_minority_class': False, 'smote_and_undersampling': False, 'feature_selection': False, 'diagnosis_embeddings': False, 'intervention_embeddings': False, 'diag_embedding_model_name': 'diag_conf_11', 'interv_embedding_model_name': 'interv_conf_2', 'combining_diagnoses': True, 'combining_interventions': True};{'model_name': 'MLPClassifier(hidden=(100,), early_stopping=False)', 'hidden_layer_sizes': [100], 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0001, 'batch_size': 'auto', 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'power_t': 0.5, 'max_iter': 1000, 'shuffle': True, 'random_state': None, 'tol': 0.0001, 'verbose': False, 'warm_start': False, 'momentum': 0.9, 'nesterovs_momentum': True, 'early_stopping': False, 'validation_fraction': 0.1, 'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-08, 'n_iter_no_change': 10, 'max_fun': 15000, 'configuration_ids': ['configuration_93', 'configuration_94', 'configuration_95']};configuration_95;model_314
0.6101848143274018;0.0706395922825843;0.6837072750009643;0.1280420997345754;0.7023441499228404;0.0081899583902878;0.0007743252984908;0.0109542225533301;0.0011166717900138;0.0003693545293395;DecisionTreeClassifier(class_weight=balanced, min_samples_leaf=1000);{'description': '(N)+(C)+(CD)+(CI)', 'fix_skew': False, 'normalize': False, 'fix_missing_in_testing': True, 'numerical_features': True, 'categorical_features': True, 'diagnosis_features': True, 'intervention_features': True, 'use_idf': False, 'class_balanced': False, 'remove_outliers': False, 'under_sample_majority_class': False, 'over_sample_minority_class': False, 'smote_and_undersampling': False, 'feature_selection': False, 'diagnosis_embeddings': False, 'intervention_embeddings': False, 'diag_embedding_model_name': 'diag_conf_11', 'interv_embedding_model_name': 'interv_conf_2', 'combining_diagnoses': True, 'combining_interventions': True};{'model_name': 'DecisionTreeClassifier(class_weight=balanced, min_samples_leaf=1000)', 'criterion': 'gini', 'splitter': 'best', 'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 1000, 'min_weight_fraction_leaf': 0.0, 'max_features': None, 'random_state': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'class_weight': 'balanced', 'ccp_alpha': 0.0, 'configuration_ids': ['configuration_93', 'configuration_94', 'configuration_95']};configuration_95;model_315
0.6771928820735824;0.0791752753691804;0.631442378459829;0.140706196162876;0.716294863208549;0.0010975431808317;0.0003661631012249;0.0052269433483318;0.0005852519104744;0.0023636052988585;LogisticRegression(class_weight=balanced);{'description': '(N)+(C)+(CD)+(CI)', 'fix_skew': False, 'normalize': False, 'fix_missing_in_testing': True, 'numerical_features': True, 'categorical_features': True, 'diagnosis_features': True, 'intervention_features': True, 'use_idf': False, 'class_balanced': False, 'remove_outliers': False, 'under_sample_majority_class': False, 'over_sample_minority_class': False, 'smote_and_undersampling': False, 'feature_selection': False, 'diagnosis_embeddings': False, 'intervention_embeddings': False, 'diag_embedding_model_name': 'diag_conf_11', 'interv_embedding_model_name': 'interv_conf_2', 'combining_diagnoses': True, 'combining_interventions': True};{'model_name': 'LogisticRegression(class_weight=balanced)', 'penalty': 'l2', 'dual': False, 'tol': 0.0001, 'C': 1.0, 'fit_intercept': True, 'intercept_scaling': 1, 'class_weight': 'balanced', 'random_state': None, 'solver': 'lbfgs', 'max_iter': 7000, 'multi_class': 'auto', 'verbose': 0, 'warm_start': False, 'n_jobs': None, 'l1_ratio': None, 'configuration_ids': ['configuration_93', 'configuration_94', 'configuration_95']};configuration_95;model_316
0.8332150826800938;0.09419167011278307;0.34636679385883545;0.14808069662933876;0.6958871669713359;0.004682465219631717;0.0016467489641601495;0.013377158735355905;0.002866220957684243;0.0024994705720191752;BernoulliNB(alpha=0.25);{'description': '(N)+(C)+(CD)+(CI)', 'fix_skew': False, 'normalize': False, 'fix_missing_in_testing': True, 'numerical_features': True, 'categorical_features': True, 'diagnosis_features': True, 'intervention_features': True, 'use_idf': False, 'class_balanced': False, 'remove_outliers': False, 'under_sample_majority_class': False, 'over_sample_minority_class': False, 'smote_and_undersampling': False, 'feature_selection': False, 'diagnosis_embeddings': False, 'intervention_embeddings': False, 'diag_embedding_model_name': 'diag_conf_11', 'interv_embedding_model_name': 'interv_conf_2', 'combining_diagnoses': True, 'combining_interventions': True};{'model_name': 'BernoulliNB(alpha=0.25)', 'alpha': 0.25, 'force_alpha': 'warn', 'binarize': 0.0, 'fit_prior': True, 'class_prior': None, 'configuration_ids': ['configuration_93', 'configuration_94', 'configuration_95']};configuration_95;model_317
